	clade	species	ts	te	ts.1	te.1	ts.2	te.2	ts.3	te.3	ts.4	te.4	ts.5	te.5	ts.6	te.6	ts.7	te.7	ts.8	te.8	ts.9	te.9
1006	0.0	Squalicorax_volgensis	115.30109448996606	77.90700185158146	111.01212692352716	79.85544669712526	115.85898168247888	81.95069796506887	108.1783708566619	69.07769956587262	112.83490389374508	85.44033558747373	119.84864634796004	85.87343401102474	112.8004539065409	81.38372792173179	108.10885678534756	87.58698579504728	115.47917614459853	87.2796472597891	109.51510536079688	89.03767782279841
1007	0.0	Squalicorax_yangaensis	85.6327602106436	71.71760675200106	87.00037614231037	71.42866313473907	87.01453186793339	71.58262004105408	85.83502345554201	73.09742553312324	85.99554993535705	71.94846952404629	86.91358264525327	72.16065607033846	87.24324289885271	72.23733142902603	86.77751843185503	72.3693076098612	86.46807586116982	72.56982458979562	86.69081236410526	72.04337455510522
1008	0.0	Squaliodalatias_savoiei	80.53635509864979	75.86252128941965	84.10553739488574	82.44593419372278	85.0709002759005	67.64656665972636	85.4697406181968	72.35350229843364	83.93261098865125	72.12006847389429	82.46554319946902	73.78497876581788	85.04601147883854	70.31751980343198	85.30953350625893	65.03683885507932	85.53678590322122	71.58129545871164	85.62432537525716	71.33716902745337
1009	0.0	Squaliodalatias_weltoni	49.11493925698011	41.62824694042037	49.18894485466553	41.559736470071854	55.90977253393636	38.42286745897232	50.3089778006128	44.40079508553397	50.44799167732922	40.23023219876487	54.394413271728695	39.42471931766124	54.71459301404364	35.827749748175	55.1182479508058	39.46987208154634	51.3185711211254	43.3551786414988	53.41400895114474	39.53674637243
1010	0.0	Squaliolus_gasconensis	45.75393742013582	41.38911379175218	53.06890788760483	38.94814944651071	51.03279511751576	38.61375277768187	48.68609995749464	42.413029536701984	48.48908135358798	39.72288315891234	50.47477791388157	41.19884066900672	48.09662167611152	35.35226614202498	50.78715621793341	37.1813047022267	56.9830065236154	31.34246379382882	51.5021013207878	37.77295144168353
1011	0.0	Squaliolus_schaubi	38.76004600413356	4.734029514079848	38.45985768620322	11.445062010701728	39.90540637764836	6.524400756223182	39.91987879067219	6.873817659582843	39.87941336573605	6.932051358329827	38.67637750368259	7.806875732322605	39.19009439110095	6.769508585830347	39.657140617334335	4.640962314154045	39.24320087646814	5.871314722386532	40.08317008490087	5.320697399824855
1012	0.0	Squalus_acanthias	8.913568743763642	0.0	11.646842019249815	0.0	11.457208081522904	0.0	10.966156658885016	0.0	11.435765968691964	0.0	12.08834076015654	0.0	9.06952042423689	0.0	11.148528815770131	0.0	12.07799950224457	0.0	10.294185360553064	0.0
1013	0.0	Squalus_alsaticus	38.92970845289145	12.761064808861963	41.85782924901136	13.11798064523093	41.3281025323088	12.689697368149517	46.9790422165611	12.864251898754214	45.54521429642249	13.305476591912385	46.82484849052864	12.955151852408596	47.97610425339616	13.009681378701572	48.55332973138184	13.114110638379472	42.76272053067657	12.456862765697002	47.328702905357325	12.390606544628088
1014	0.0	Squalus_ballingsloevensis	72.39459593048426	66.05800087519334	72.22679998575843	66.29025996042758	72.16310050804218	65.82215010660074	72.1393062821698	65.81555193733796	71.84216328375669	65.8910519354453	72.35788738374123	66.54463483556955	71.86810603037219	66.30277632090711	72.43688653626495	66.08382002369201	72.3543655107762	65.87908456875465	72.3193346127507	65.65910289662672
1015	0.0	Squalus_balsvikensis	72.52325701614217	66.11356646930038	71.50356259558266	66.27752681114697	72.12246764273347	65.82661345454024	72.09993938722674	65.76112382379151	71.9057754991003	66.10700893504787	71.99635146887306	66.55388327901849	71.88330765908515	66.28205871284983	72.50710574266901	66.25185943589213	72.24844363751674	65.91167211849935	72.37668487982822	65.79719421891456
1016	0.0	Squalus_blainville	4.930842180962863	0.0	4.337850024311483	0.0	5.231760140592471	0.0	5.668699364353276	0.0	5.737147893552179	0.0	4.527596498649616	0.0	5.638520574334052	0.0	5.654939077854703	0.0	4.11070930339865	0.0	4.625378690239882	0.0
1017	0.0	Squalus_gabrielsoni	85.25135693657228	60.506442887827006	99.2884805737802	60.201273961806606	101.8776238400722	59.57114525968981	90.09085076058534	59.14730073443738	92.74720056506852	59.85409584539199	85.4127328270026	60.11058366065069	100.22809138547164	60.01617465866789	99.3437048387773	60.518395974865626	84.6704948360074	60.50743176973465	98.91784453308595	61.251300849503785
1018	0.0	Squalus_huntensis	79.05223633346297	66.89215754866488	74.37732173167561	66.95994606314073	71.16595097138244	66.22134870919243	71.80390962984349	66.325987556414	71.61941164812139	65.93597725454883	89.93902175371166	65.50366115241577	72.40951798247367	66.50659097005708	77.68209222045233	66.4002677305598	71.11269178579768	63.86434969838881	68.98452525806559	66.16161321381911
1019	0.0	Squalus_major	112.5187941742927	92.54164191528628	116.3361993769329	95.9813090853195	128.71800393586926	90.69085191747824	114.32183646578916	92.7240093651061	115.4584826957642	93.51181462228534	114.61722403827304	92.63132916903784	115.87995930280051	95.57095707631125	113.39527455303984	92.71122011482842	115.15632817455104	93.03391397035315	104.94023180880448	93.63088757955067
1020	0.0	Squalus_megalops	7.531725802456006	0.0	18.040235856420534	0.0	10.212348034181073	0.0	22.827547490376027	0.0	8.719343397871091	0.0	19.584159637591966	0.0	11.300000213547566	0.0	24.399686665277525	0.0	19.11980693628086	0.0	20.40641125833173	0.0
1021	0.0	Squalus_minor	65.31390197951988	34.44067470413244	66.14434503636149	23.35264153446167	65.28660855836605	34.43548708168928	64.94450953849733	33.87536658889091	65.2228518831811	35.774902598594906	65.04158950435723	32.746423704587	66.05910480182857	33.690818870060255	65.65384240802618	31.45887083724793	64.89107365206657	35.7406087852508	64.85887145563966	34.34454192803235
1022	0.0	Squalus_nicholsae	81.30238440658212	73.94493467700524	83.76364227922367	82.29464374612515	84.32580666267371	69.22163769569777	85.52908995063522	71.65462769737216	84.15746059515548	72.44102795365588	84.11293259484472	68.04342489017351	85.10690862158437	66.53054901787763	81.82564239432156	72.32097596297517	84.35208522370455	71.87670223802974	85.05748894942509	69.99639224005068
1023	0.0	Squalus_obliquidens	8.823225615844496	4.775961769242	12.353300858903678	6.485271588467253	11.672072886568047	4.038584779551836	15.298739967026826	3.798726966022389	8.421736730316638	5.446229479563198	10.645701192122818	6.43719635405692	11.94929896429241	6.342291424363567	12.257615489809648	5.331975683257383	12.56033452387283	4.196756859137931	11.402613394846174	6.736440148144666
1024	0.0	Squalus_occidentalis	26.293121240082957	3.85127341444375	26.05194400848068	6.516164025102241	25.87219395290728	6.349003010506391	22.96121159447913	7.479807590108134	25.414033108218405	6.448331630331075	28.149773319042158	6.089330391816134	26.150447634687744	5.882720932566826	33.07730737721708	5.322506730698013	27.03430783623108	7.900752059562806	28.3898578674059	4.613226863861871
1025	0.0	Squalus_suckleyi	1.708779036828958	0.0	2.2968150455150504	0.0	2.5190366688989805	0.0	1.2531622247382226	0.0	2.471074319139995	0.0	3.654349980348965	0.0	1.7205916113108228	0.0	2.229291504277505	0.0	1.884168917777968	0.0	2.4699887579580664	0.0
1026	0.0	Squalus_vondermarcki	80.80819374362805	66.03358531765386	84.10310162142328	68.26474922067985	84.88573385199335	66.38247588976591	84.13037009263881	66.26517665625437	84.32393730340465	66.0813274762826	83.95110097874773	65.43884129587886	83.93208454645827	70.2617457457036	83.79274297764668	66.29927957739513	84.61906848043628	66.02235212138257	84.66419051524733	66.77187932566635
1027	0.0	Squalus_weltoni	55.19848143410691	37.09818007136863	56.81548001948531	35.259945450741306	55.94130031738076	38.70845100368648	58.61208519641949	36.3266760683288	55.907018520896656	36.91769628270353	55.866402532059205	36.43034446137328	55.840512654390736	35.998362361981115	57.376222004841765	36.6713355897042	54.06807856445529	35.84837147068289	56.87694111029649	36.46147381146898
1028	0.0	Squalus_woodburnei	56.29562366289529	36.03820432337741	56.02252867179945	35.483051958026145	55.866886535230456	36.74172550904441	53.665505665214205	36.50732529520816	55.00899760514793	36.62162480067656	56.124454331742434	36.76969160803514	56.44172971306805	36.22312370087123	56.38253594071144	36.470507609939794	56.26842213451194	35.25683438935821	55.21341387027212	37.765612932347096
1029	0.0	Squalus_worlandensis	84.26809594738629	72.38643957928636	84.30941808769744	71.54435182552184	84.0820564911158	72.44069665113018	84.35856714423308	72.1842910564813	83.82085596980622	72.8675924947171	84.19003787981202	71.90638849337783	83.80097326064626	72.04115966978308	84.22980678394926	72.4000107967703	84.55683935182303	71.95805521093732	82.58768437382619	71.75418709016856
1030	0.0	Squatigaleus_atlasi	77.54484699283861	66.02681492832909	77.86468534171306	65.85022423602244	74.23640111237683	65.65916605789279	82.27165208234793	66.07914301311165	83.13138155374054	65.67218568708815	81.20785029992436	65.87618031416923	74.8195227347727	66.35145002706052	77.60353980593226	66.24706656302409	82.16276871483855	65.72994458829092	84.05805385787244	65.48636045327187
1031	0.0	Squatina_africana	6.016081034502789	0.0	8.064014941173062	0.0	9.14707353768613	0.0	5.953149368702306	0.0	7.815310040493035	0.0	9.674109163813467	0.0	11.424700400093425	0.0	8.603289682542114	0.0	7.53893791033964	0.0	6.569599456135834	0.0
1032	0.0	Squatina_angeloides	33.82299546519184	22.946282031529385	33.9903207962621	23.19689329614872	33.498580940061025	24.775426036621585	34.05972278436782	23.826345592590897	34.091849005638075	23.126535544444465	33.53916295472544	23.178217519365106	34.20576880324459	23.16884695767494	34.25891200949821	23.257324739718417	34.25549710891472	23.491627047922105	34.1973323055818	24.54402398850281
1033	0.0	Squatina_baumbergensis	83.22611048513615	72.10635041969925	83.62526577685735	71.14404225810236	84.89664913616681	72.48284333271415	83.77560138503578	70.40632377072667	85.26680224895006	72.14601645299324	84.14658377379872	73.15807281721877	84.31735553838875	72.47196360409839	84.62146564708351	72.46552106771001	84.80113575153061	71.68478899417934	85.79461807800507	71.38013558018756
1034	0.0	Squatina_californica	2.607475132706763	0.0	2.581882776860848	0.0	2.526772235715357	0.0	2.551313417781431	0.0	2.336907882272319	0.0	2.478597500938141	0.0	2.430125626270877	0.0	2.332218548713772	0.0	2.7213262770952964	0.0	2.615383977306439	0.0
1035	0.0	Squatina_carinata	31.57462635356334	26.18599940831458	31.770487012404864	24.847354615082256	34.752773615597334	26.16800951349056	33.57340369574688	26.61911721443228	31.66179278644496	28.295245160484416	35.31408442228899	25.50802651986878	31.90575047381853	27.13684279633949	32.350656154752485	29.287104054862453	31.579691643637997	26.649592568657315	33.89275249771713	29.76788108091552
1036	0.0	Squatina_cranei	139.07970606193973	61.382777511473385	139.5505006301926	60.41916951940742	140.03607625495937	61.68105947085581	138.91180899485755	61.32369218098443	138.66954803139868	61.23221408694497	140.5974969243885	62.570420868558	139.55345101946318	60.55400517430177	143.5207578459537	61.02380100215839	137.0065872840046	61.27385317383417	139.21672513327064	62.05674663833042
1037	0.0	Squatina_crassa	41.85479546149681	39.99090998504076	42.33461002857348	39.00876194447334	41.84827860747719	37.662219491846045	40.943979409488335	36.39978148676467	44.16023531459951	36.87219406420236	43.239291782216696	36.75333305081762	41.63129825755959	37.69862266522531	43.27069441748944	36.36754021073136	46.43758629453948	35.618159109594856	42.261533815498666	36.706171574943184
1038	0.0	Squatina_decipiens	123.11949907395046	95.7929359445795	122.23679331155545	94.77090559400511	126.44624002015358	92.07919180848168	120.64885846570608	93.02349120628004	120.93610492926776	94.60964943479723	127.4994447091374	93.84625554805147	124.0041762698576	95.28143696673466	119.60528503592718	92.47053099354405	121.2286075348682	94.54013903386904	119.65584323666748	94.80066606387408
1039	0.0	Squatina_dumeril	4.20216653881994	0.0	4.206343855464772	0.0	4.563653280287242	0.0	4.941951445936381	0.0	4.638690223484159	0.0	5.647128126102746	0.0	4.7419324683352855	0.0	5.220339466270299	0.0	4.823568993111167	0.0	5.22363995312035	0.0
1040	0.0	Squatina_hassei	86.27244753080278	66.06055545670782	86.47439097401443	66.17601417072073	86.65668830301071	65.9091521413776	97.27555379132642	66.4210134387087	86.84136716460921	65.8968844149217	92.6138015451263	66.54663340426532	86.77507789414427	66.26932068094249	88.03935484128789	66.08999524378567	100.55090324754134	65.78385279868095	99.80064396054242	65.57977720712418
1041	0.0	Squatina_japonica	2.81908988811265	0.0	2.5792380543613365	0.0	2.6755032272679524	0.0	2.855031377718862	0.0	2.761805521113456	0.0	2.7287682855261965	0.0	2.881863736599492	0.0	2.7550859254574878	0.0	2.717640027095664	0.0	2.470293000250832	0.0
1042	0.0	Squatina_lerichei	28.490829232733752	10.716465433816824	26.957554951095595	10.421274581111994	28.699138142482443	10.915673952410362	24.10249530372657	9.279789426035718	26.16161394306748	8.84389558121671	27.69563767106581	12.48687888029674	26.702339951119477	9.222038965715477	27.45220571578484	11.482307047344896	27.193066416111023	11.072644812101602	25.67173854578684	12.02127829199702
1043	0.0	Squatina_muelleri	116.59618850993772	92.95639578051494	115.01276895301972	94.39472967436694	111.46740279873022	92.96886333768028	110.14432023593967	92.28749023849356	114.5343618587102	94.57074964219429	119.43875484976112	90.9329887015795	112.6774367622876	95.24695407265806	116.3758568231732	90.45521600415952	118.44467171815256	92.7114783592366	108.84961461939628	94.80296312756748
1044	0.0	Squatina_occidentalis	19.253611904441406	14.182876475639643	17.890914279833403	14.521392349395525	26.551989808625432	8.90369666132355	22.52967814049715	9.711978400760962	24.55507107287822	10.037123442851668	23.593094001649845	10.914639971185014	25.4620989210652	8.32232925260572	18.254228927463423	13.981617438981242	27.25639883755127	13.467289424094991	21.53603823091209	13.37503389619538
1045	0.0	Squatina_prima	65.43239751821136	26.12451674264337	65.26685724109704	23.466241343540062	64.78760234961109	25.0429052220398	64.94041765837316	23.404785885394706	65.21435489252232	25.047407922197102	65.04548770260303	24.51957353674337	64.48880649424991	26.81283057043547	65.89336106515874	23.328875608449312	65.56049962301611	25.378079230387367	63.98082300366013	26.84575116049452
1046	0.0	Squatina_squatina	7.362302716571424	0.0	6.042529919961815	0.0	4.994239405108046	0.0	4.90961777214777	0.0	3.519406775848598	0.0	5.726805190994693	0.0	5.95335661883654	0.0	4.787984556673024	0.0	5.134283797076073	0.0	3.672589014172036	0.0
1047	0.0	Squatina_subserrata	25.160110392300123	4.7067263254238965	27.217891767576848	4.119404429432704	24.938985984916084	4.799289485703089	26.81236376753924	4.797558690305592	26.797598538774903	4.908950020959501	27.128557633840977	4.394388311109683	24.403729929924324	4.274401353126793	25.00706663031317	4.961839061934063	25.046986494850564	3.814736800267293	28.044992234596567	4.211374205415089
1048	0.0	Squatirhina_draytoni	100.37011658313207	91.33124438702458	99.97065955629698	90.50916824234454	102.98135057638883	87.4634717118552	98.54778234462096	91.46455091008598	99.70201125388388	91.63575815201968	100.3473394778084	87.99772278798514	101.13473248958157	90.34988679142198	100.80087934375015	87.54164532921705	100.46216019806882	87.56828105081706	99.30339903604184	85.24673032105436
